album,filename,duration,bpm,onset_rate,danceability,key,scale,key_strength,chords_changes_rate,chords_number_rate,hpcp_entropy,tuning_frequency,average_loudness,dynamic_complexity,spectral_centroid_mean,spectral_centroid_stdev,spectral_complexity_mean,spectral_energy_mean,spectral_rolloff_mean,spectral_flux_mean,dissonance_mean,zerocrossingrate_mean,mirex_mood_passionate_rousing_confident_boisterous_rowdy,mirex_mood_rollicking_cheerful_fun_sweet_amiable_good_natured,mirex_mood_literate_poignant_wistful_bittersweet_autumnal_brooding,mirex_mood_humorous_silly_campy_quirky_whimsical_witty_wry,mirex_mood_aggressive_fiery_tense_anxious_intense_volatile_visceral,jamendo_alternative,jamendo_ambient,jamendo_atmospheric,jamendo_chillout,jamendo_classical,jamendo_dance,jamendo_downtempo,jamendo_easylistening,jamendo_electronic,jamendo_experimental,jamendo_folk,jamendo_funk,jamendo_hiphop,jamendo_house,jamendo_indie,jamendo_instrumentalpop,jamendo_jazz,jamendo_lounge,jamendo_metal,jamendo_newage,jamendo_orchestral,jamendo_pop,jamendo_popfolk,jamendo_poprock,jamendo_reggae,jamendo_rock,jamendo_soundtrack,jamendo_techno,jamendo_trance,jamendo_triphop,jamendo_world,jamendo_acousticguitar,jamendo_bass,jamendo_computer,jamendo_drummachine,jamendo_drums,jamendo_electricguitar,jamendo_electricpiano,jamendo_guitar,jamendo_keyboard,jamendo_piano,jamendo_strings,jamendo_synthesizer,jamendo_violin,jamendo_voice,jamendo_emotional,jamendo_energetic,jamendo_film,jamendo_happy,jamendo_relaxing,is_danceable,mood_happy,mood_sad,mood_relaxed,mood_aggressive,mood_party,mood_acoustic,mood_electronic
Vol-33 La Fiesta De Buenos Aires,14 Añoranza.mp3,174.41958618164062,102.4370346069336,3.359323024749756,1.070302128791809,E,major,0.6828737258911133,0.07053500413894653,0.003726377384737134,1.7009409666061401,434.4440002441406,0.8447545170783997,5.4029717445373535,1057.984130859375,1783.2615966796875,10.969919204711914,0.021030321717262268,1315.693359375,0.06155603379011154,0.42852193117141724,0.04681462422013283,0.018804186955094337,0.405502587556839,0.2784293591976166,0.2847987413406372,0.012465210631489754,0.01642022095620632,0.01567927375435829,0.001496284850873053,0.006570365279912949,0.40273478627204895,0.001759101403877139,0.0010816693538799882,0.029226860031485558,0.02101244032382965,0.022670354694128036,0.30589166283607483,0.0013934344751760364,0.008278441615402699,0.0012724825646728277,0.008769829757511616,0.009201501496136189,0.027372488752007484,0.0061151208356022835,0.0006769587052986026,0.005201353691518307,0.025554325431585312,0.05798402801156044,0.03341642767190933,0.003583406563848257,0.0247726421803236,0.012210714630782604,0.03260831534862518,0.0013307178160175681,0.0004321234009694308,0.001199605641886592,0.16759754717350006,0.007527021691203117,0.013024942949414253,0.0029387581162154675,0.001956863095983863,0.017305482178926468,0.006548240315169096,0.0024002259597182274,0.011033816263079643,0.0033813670743256807,0.08137191832065582,0.010419094935059547,0.009114976972341537,0.019898083060979843,0.016050320118665695,0.003539810888469219,0.005077860318124294,0.01475909911096096,0.013899000361561775,0.0062606679275631905,0.04939958080649376,0.39867550134658813,0.5541538000106812,0.850466787815094,0.012629592791199684,0.1336541473865509,0.766190230846405,0.04175371304154396
Vol-33 La Fiesta De Buenos Aires,17 La Guitarrita.mp3,148.55836486816406,133.7372589111328,3.4528510570526123,1.0723133087158203,E,minor,0.7023032903671265,0.051249999552965164,0.0034374999813735485,1.5343776941299438,435.9522705078125,0.2050604224205017,5.678187370300293,1335.7567138671875,1891.1141357421875,9.007969856262207,0.013081385754048824,1734.9566650390625,0.04392634704709053,0.4035379886627197,0.05460944026708603,0.0035774181596934795,0.5436111092567444,0.1587182581424713,0.2902055084705353,0.0038876368198543787,0.02003800868988037,0.017339592799544334,0.0015791910700500011,0.004252100829035044,0.6986772418022156,0.0016461389604955912,0.0008402833482250571,0.023342054337263107,0.037372808903455734,0.031241443008184433,0.05918522924184799,0.0010292010847479105,0.005621572025120258,0.001303236000239849,0.008426024578511715,0.008477108553051949,0.01807514764368534,0.0039730677381157875,0.0010337824933230877,0.0033253326546400785,0.0322691909968853,0.04262746870517731,0.007435245905071497,0.002921509090811014,0.002086181426420808,0.012790675275027752,0.04836886376142502,0.0012434556847438216,0.0004759521980304271,0.001158071681857109,0.030211709439754486,0.002587517723441124,0.010497895069420338,0.002408340573310852,0.0019516793545335531,0.021303627640008926,0.006934318225830793,0.002327054738998413,0.008435934782028198,0.0037806066684424877,0.15112459659576416,0.01886451058089733,0.008590349927544594,0.020948152989149094,0.010184296406805515,0.004494385328143835,0.0055344910360872746,0.010707167908549309,0.009241188876330853,0.0037139267660677433,0.005568729247897863,0.18427792191505432,0.5461371541023254,0.9876689314842224,0.007447917014360428,0.006754928734153509,0.7105331420898438,0.013676975853741169
Vol-33 La Fiesta De Buenos Aires,21 Cancion De Rango.mp3,173.60980224609375,125.57526397705078,3.4326417446136475,1.1084157228469849,D,minor,0.6333367824554443,0.07727272808551788,0.0032085562124848366,1.7913557291030884,446.6578369140625,0.7800694704055786,5.429376602172852,1486.7403564453125,1657.70556640625,10.6856107711792,0.011085139587521553,1792.608642578125,0.048520173877477646,0.44435688853263855,0.05622762814164162,0.016285141929984093,0.4648453891277313,0.3107523024082184,0.19609494507312775,0.01202215813100338,0.026299796998500824,0.02453811652958393,0.002220797585323453,0.009419913403689861,0.5309544205665588,0.0028169634751975536,0.0016266072634607553,0.02619996853172779,0.02796991728246212,0.028636738657951355,0.12342435121536255,0.002360517857596278,0.016634313389658928,0.0020102588459849358,0.014750572852790356,0.00885376799851656,0.02367364801466465,0.006836696062237024,0.0015083672478795052,0.005101142916828394,0.04582317918539047,0.06484377384185791,0.03575355187058449,0.007186434231698513,0.023887047544121742,0.020321546122431755,0.056276168674230576,0.002301932778209448,0.0007841821061447263,0.0019766581244766712,0.07715260237455368,0.0093065882101655,0.025702642276883125,0.005196759011596441,0.0033824522979557514,0.03434307500720024,0.009107805788516998,0.004320494830608368,0.021982433274388313,0.007909799925982952,0.15377512574195862,0.02238571271300316,0.015283770859241486,0.040410976856946945,0.027146538719534874,0.006611685734242201,0.00889547262340784,0.021410992369055748,0.016614055261015892,0.008098294958472252,0.06772368401288986,0.564149022102356,0.44096890091896057,0.8237704038619995,0.010219033807516098,0.058180391788482666,0.5662326812744141,0.06606605648994446
Vol-33 La Fiesta De Buenos Aires,23 Que Podran Decir.mp3,157.07427978515625,126.03012084960938,3.4055912494659424,0.9615111351013184,F,minor,0.7063859701156616,0.07712765783071518,0.004728132393211126,1.6219000816345215,451.0654602050781,0.23978345096111298,4.627470016479492,1206.636474609375,1700.40771484375,11.579663276672363,0.015807121992111206,1561.4664306640625,0.057118531316518784,0.4278012812137604,0.05078471451997757,0.01335650309920311,0.33890390396118164,0.538331925868988,0.09852630645036697,0.01088130846619606,0.030761050060391426,0.02311032824218273,0.0025806978810578585,0.007646678946912289,0.7165533900260925,0.0024926457554101944,0.001324606011621654,0.02594202570617199,0.02897205390036106,0.03128652274608612,0.12901850044727325,0.0016131114680320024,0.012918209657073021,0.0016668086173012853,0.013435058295726776,0.00874136108905077,0.022322075441479683,0.005745296366512775,0.0013148396974429488,0.008106810040771961,0.060521531850099564,0.05544370412826538,0.037109069526195526,0.006047183182090521,0.009480091743171215,0.019185712561011314,0.06605320423841476,0.0019618363585323095,0.0007701810100115836,0.0018493273528292775,0.07440222054719925,0.008342399261891842,0.014074510894715786,0.005074662156403065,0.0030601778998970985,0.022668985649943352,0.007686837576329708,0.00408923951908946,0.014173888601362705,0.006188839208334684,0.20382200181484222,0.03141869977116585,0.011629028245806694,0.042716823518276215,0.02337338589131832,0.010811871849000454,0.007111948914825916,0.02813676930963993,0.01132122240960598,0.009849872440099716,0.04709247872233391,0.46328768134117126,0.5825172662734985,0.8401010036468506,0.010704876855015755,0.04275345429778099,0.6943446397781372,0.08131221681833267
Vol-34 La Fiesta De Buenos Aires,24 Cosas Olvidadas.mp3,145.39755249023438,140.0244903564453,2.9983160495758057,0.9418270587921143,G,major,0.716456949710846,0.08652617782354355,0.006066411267966032,1.6279054880142212,451.5868835449219,0.5484684705734253,6.733022212982178,1048.0596923828125,1258.0245361328125,11.345202445983887,0.016931338235735893,1857.7222900390625,0.05938513204455376,0.42646268010139465,0.05611538887023926,0.020477918907999992,0.19078600406646729,0.5424274802207947,0.22704362869262695,0.019264912232756615,0.022124435752630234,0.016767553985118866,0.0021558604203164577,0.006893196143209934,0.3871772587299347,0.001618271810002625,0.0011701296316459775,0.02454681321978569,0.02659347467124462,0.025098297744989395,0.1915193349123001,0.0018934126710519195,0.02129400335252285,0.0013930521672591567,0.012754659168422222,0.008233648724853992,0.01673349179327488,0.004465173464268446,0.0009652054286561906,0.004929139744490385,0.024337537586688995,0.064801424741745,0.05248093605041504,0.004746903199702501,0.08689916133880615,0.02060108259320259,0.041072480380535126,0.0013769781216979027,0.0004946839762851596,0.0018529749941080809,0.10293807834386826,0.0085772555321455,0.019102545455098152,0.0038749624509364367,0.002468778984621167,0.03122582845389843,0.011159602552652359,0.0027297635097056627,0.012257198803126812,0.005306262988597155,0.08598610758781433,0.011833930388092995,0.011395611800253391,0.030251288786530495,0.029628591611981392,0.005543650593608618,0.006299467757344246,0.01627054065465927,0.012988156639039516,0.00659745279699564,0.02021382562816143,0.3913304805755615,0.6812037825584412,0.9388253688812256,0.02264319360256195,0.0555666983127594,0.49413827061653137,0.07929369807243347
Vol-35 La Fiesta De Buenos Aires,06 Cafetin.mp3,154.09632873535156,123.05445098876953,2.965398073196411,0.9847704172134399,C,minor,0.7559487819671631,0.053915660828351974,0.004216867499053478,1.678563117980957,453.1546630859375,0.835074245929718,3.6829779148101807,1524.187255859375,1833.776611328125,14.275534629821777,0.019959785044193268,2007.8846435546875,0.06860227137804031,0.43911173939704895,0.06403148919343948,0.031367167830467224,0.2529926598072052,0.5158963799476624,0.17232273519039154,0.02742096036672592,0.042848873883485794,0.02134743332862854,0.002348060254007578,0.009713591076433659,0.4341945946216583,0.0023812714498490095,0.0015432817162945867,0.033071067184209824,0.027260947972536087,0.039953622967004776,0.17808817327022552,0.0022485333029180765,0.01574917510151863,0.0019438144518062472,0.013247844763100147,0.015621264465153217,0.043708398938179016,0.007489857729524374,0.0015851573552936316,0.008289450779557228,0.03153175860643387,0.052372708916664124,0.03593619540333748,0.005232096649706364,0.02765318937599659,0.020824570208787918,0.047276291996240616,0.0023623607121407986,0.0006846305332146585,0.0020476458594202995,0.1752658635377884,0.010889299213886261,0.021805668249726295,0.005542662926018238,0.003282220335677266,0.030096938833594322,0.009539131075143814,0.003941332455724478,0.018227452412247658,0.007665070705115795,0.11522690951824188,0.014568440616130829,0.017626412212848663,0.030032409355044365,0.02861955016851425,0.007042074576020241,0.006441043224185705,0.020974982529878616,0.010953507386147976,0.009292575530707836,0.029155483469367027,0.242807999253273,0.7777296900749207,0.9206324815750122,0.008111875504255295,0.09189856052398682,0.46142876148223877,0.07800819724798203
Vol-35 La Fiesta De Buenos Aires,07 Cobardia.mp3,171.12815856933594,114.45018005371094,2.8572652339935303,0.9528635740280151,D,minor,0.6910330653190613,0.06429734081029892,0.004883342422544956,1.6663604974746704,447.1741943359375,0.23897358775138855,7.160417556762695,1038.47607421875,1598.5323486328125,9.52910041809082,0.01351146399974823,1381.5281982421875,0.04781356453895569,0.41984158754348755,0.04586876183748245,0.020762283354997635,0.2258661985397339,0.6129618883132935,0.1260029524564743,0.014406736940145493,0.023329822346568108,0.015821406617760658,0.0013291118666529655,0.00550579559057951,0.6987770199775696,0.0015651286812499166,0.0008850392187014222,0.02661401405930519,0.015795523300766945,0.020886750891804695,0.16810286045074463,0.001200036727823317,0.006559764966368675,0.001202128711156547,0.008459270000457764,0.007021044380962849,0.019878629595041275,0.0041104392148554325,0.000983037636615336,0.006121291778981686,0.05088690668344498,0.044807493686676025,0.04227539524435997,0.003434103447943926,0.008977028541266918,0.013675212860107422,0.04396827891469002,0.001220308942720294,0.00047874869778752327,0.0009905471233651042,0.11612483859062195,0.009186789393424988,0.010637425817549229,0.00327113876119256,0.0019330360228195786,0.016613386571407318,0.005428844131529331,0.0026538590900599957,0.01230210904031992,0.004624531138688326,0.11455625295639038,0.023963939398527145,0.010167106054723263,0.04524272680282593,0.019510386511683464,0.00666417833417654,0.004100234713405371,0.02421259693801403,0.010059703141450882,0.007588341366499662,0.009985802695155144,0.12461941689252853,0.9057360291481018,0.9099376797676086,0.013474039733409882,0.03171603009104729,0.5784317851066589,0.013199257664382458
Vol-35 La Fiesta De Buenos Aires,08 Yuyo Verde.mp3,168.6465301513672,117.73054504394531,2.881568670272827,0.9820560812950134,F,major,0.6336160898208618,0.07789705693721771,0.004954583011567593,1.6375937461853027,440.5086364746094,0.5418447256088257,4.873925685882568,1249.3914794921875,1725.875732421875,12.198651313781738,0.01849915087223053,1766.766357421875,0.0645434707403183,0.42782509326934814,0.05646800622344017,0.03822563961148262,0.15734365582466125,0.6416947245597839,0.12799499928951263,0.03474099561572075,0.04562213271856308,0.030533675104379654,0.003297623712569475,0.011438454501330853,0.5326802730560303,0.0031068059615790844,0.0024748831056058407,0.037839073687791824,0.04167252033948898,0.048573363572359085,0.07105622440576553,0.0022058587055653334,0.013403155840933323,0.002659828634932637,0.01492532342672348,0.011579127982258797,0.028617722913622856,0.009561777114868164,0.0020264447666704655,0.008408823050558567,0.05582106113433838,0.0625205859541893,0.021116072311997414,0.0057928236201405525,0.01020127721130848,0.02386404015123844,0.06860838085412979,0.003056532936170697,0.0009997894521802664,0.0026570649351924658,0.07545667141675949,0.007385867647826672,0.021709172055125237,0.006468076724559069,0.003362417919561267,0.03010198287665844,0.009441418573260307,0.00425556069239974,0.018741127103567123,0.00968124158680439,0.15462197363376617,0.026650970801711082,0.026920437812805176,0.031567029654979706,0.02120436728000641,0.009731091558933258,0.0063989185728132725,0.025013599544763565,0.011036362498998642,0.009040342643857002,0.022699767723679543,0.15550623834133148,0.8183696866035461,0.9302640557289124,0.015658171847462654,0.09043330699205399,0.403389036655426,0.04640483856201172
Vol-35 La Fiesta De Buenos Aires,09 Principe.mp3,140.12081909179688,117.91769409179688,3.4253313541412354,1.0264558792114258,A,major,0.8779469728469849,0.07883404940366745,0.005299767944961786,1.6547510623931885,442.0379333496094,0.5173280239105225,5.801640510559082,1233.8671875,1672.931884765625,9.630218505859375,0.0144603680819273,1510.479736328125,0.053933706134557724,0.41276174783706665,0.048984333872795105,0.020160039886832237,0.23971512913703918,0.5468801856040955,0.1764110028743744,0.016833655536174774,0.03529446944594383,0.013922663405537605,0.0021370197646319866,0.006629881914705038,0.2963796555995941,0.004115743096917868,0.0018532478716224432,0.023266874253749847,0.03543870896100998,0.028166573494672775,0.300830602645874,0.0028821632731705904,0.021308884024620056,0.0029611175414174795,0.015348759479820728,0.010880562476813793,0.02556142583489418,0.006743989884853363,0.0012922489549964666,0.006295390892773867,0.018993888050317764,0.10195770114660263,0.04975662752985954,0.007543778512626886,0.07865909487009048,0.02266434021294117,0.0291526447981596,0.002861401531845331,0.0008419827790930867,0.0023231925442814827,0.1588447093963623,0.009572464972734451,0.023342840373516083,0.005808875430375338,0.004386512096971273,0.03492193669080734,0.01313425600528717,0.0040374514646828175,0.016305893659591675,0.008300521411001682,0.10151749849319458,0.013659405522048473,0.013824010267853737,0.024558857083320618,0.027358999475836754,0.004872909747064114,0.008325689472258091,0.0128784803673625,0.013834579847753048,0.005769575946033001,0.06431455165147781,0.34607282280921936,0.737554132938385,0.8626546263694763,0.01632283814251423,0.07876959443092346,0.736138641834259,0.0625612661242485
Vol-36 La Fiesta De Buenos Aires,06 Que Buena Es.mp3,179.3828582763672,120.15843200683594,3.221897840499878,0.9146987199783325,D,major,0.7334297895431519,0.0719461664557457,0.004658385179936886,1.691537857055664,438.7310485839844,0.2415429651737213,7.230325698852539,1206.054443359375,1349.2998046875,10.038307189941406,0.013733160682022572,1472.1553955078125,0.05045892670750618,0.4283464252948761,0.0492585226893425,0.018754545599222183,0.40195733308792114,0.310737669467926,0.2562032639980316,0.012347149662673473,0.029138678684830666,0.020358486101031303,0.0021073699463158846,0.0068292152136564255,0.4804091155529022,0.0021023538429290056,0.0010246691526845098,0.027516866102814674,0.027326783165335655,0.03992554545402527,0.177541583776474,0.0023121440317481756,0.007322011515498161,0.001614877488464117,0.010790237225592136,0.014331508427858353,0.06188880279660225,0.006412426941096783,0.001569828949868679,0.005244670435786247,0.05202188342809677,0.0545140840113163,0.02524089626967907,0.0045259431935846806,0.005528783891350031,0.02466513402760029,0.07265245169401169,0.0019123210804536939,0.0005275490693747997,0.0012932023964822292,0.0960691049695015,0.007442138623446226,0.02397974394261837,0.0037224874831736088,0.00235496717505157,0.038046110421419144,0.009300263598561287,0.003173061180859804,0.012857053428888321,0.004956727381795645,0.1405850499868393,0.02278975583612919,0.010131043381989002,0.0374203696846962,0.017180027440190315,0.00606363732367754,0.008825557306408882,0.019649891182780266,0.015382296405732632,0.0053773135878145695,0.08653394132852554,0.37233200669288635,0.6451444625854492,0.8579779863357544,0.006334538105875254,0.11634532362222672,0.5096214413642883,0.05636988952755928
Vol-36 La Fiesta De Buenos Aires,13 Paisaje.mp3,173.50531005859375,104.06352996826172,3.9476099014282227,1.0599828958511353,A,minor,0.7607793807983398,0.08667736500501633,0.00374531839042902,1.583805799484253,441.0177917480469,0.7360467910766602,4.68186616897583,1327.3427734375,1783.5733642578125,10.892560958862305,0.01662660948932171,1790.6373291015625,0.058682046830654144,0.4257301092147827,0.05675743520259857,0.010244629345834255,0.5551438927650452,0.17725801467895508,0.24956248700618744,0.0077910213731229305,0.029323147609829903,0.015051108784973621,0.001493385061621666,0.005079690832644701,0.4131300449371338,0.001894674845971167,0.0008948181639425457,0.02204248681664467,0.0247825775295496,0.03131956607103348,0.1819942146539688,0.0017244047485291958,0.009859434328973293,0.001319015515036881,0.010154904797673225,0.010727678425610065,0.028566580265760422,0.0045339008793234825,0.0006986298831179738,0.005283254198729992,0.023392383009195328,0.09306731075048447,0.04952695220708847,0.004771522246301174,0.02518167905509472,0.014950783923268318,0.04579013213515282,0.0015505447518080473,0.0005351355066522956,0.0012755224015563726,0.12270259112119675,0.00863993726670742,0.011566179804503918,0.0032815260346978903,0.0022807400673627853,0.018918318673968315,0.0061660390347242355,0.0027938643470406532,0.010539362207055092,0.003997582010924816,0.17704463005065918,0.0160906333476305,0.00875424686819315,0.04301978647708893,0.015068395994603634,0.00498916395008564,0.005244051571935415,0.013859845697879791,0.011938946321606636,0.00545799033716321,0.046581048518419266,0.5317685604095459,0.4181685447692871,0.7408245801925659,0.007419927045702934,0.1595344841480255,0.7617318034172058,0.026514830067753792
